"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
112315 -nan -nan -nan -nan
112316 -nan -nan -nan -nan
112317 -nan -nan -nan -nan
112318 -nan -nan -nan -nan
112319 -nan -nan -nan -nan
112320 -nan -nan -nan -nan
112321 -nan -nan -nan -nan
112322 -nan -nan -nan -nan
112323 -nan -nan -nan -nan
112324 0.250374 0.250374 -58.229626 -58.229626
112381 -nan -nan -nan -nan
112382 -nan -nan -nan -nan
112383 -nan -nan -nan -nan
112384 -nan -nan -nan -nan
112385 -nan -nan -nan -nan
112386 -nan -nan -nan -nan
112387 -nan -nan -nan -nan
112388 -nan -nan -nan -nan
112389 -nan -nan -nan -nan
112390 -nan -nan -nan -nan
112391 -nan -nan -nan -nan
112392 -nan -nan -nan -nan
112393 -nan -nan -nan -nan
112394 0.250374 0.250374 -58.229626 -58.229626
112409 -nan -nan -nan -nan
112410 -nan -nan -nan -nan
112411 -nan -nan -nan -nan
112412 -nan -nan -nan -nan
112413 -nan -nan -nan -nan
112414 -nan -nan -nan -nan
112415 -nan -nan -nan -nan
112416 -nan -nan -nan -nan
112417 -nan -nan -nan -nan
112418 -nan -nan -nan -nan
112419 -nan -nan -nan -nan
112420 -nan -nan -nan -nan
112421 -nan -nan -nan -nan
112422 0.250374 0.250374 -58.229626 -58.229626
112479 -nan -nan -nan -nan
112480 -nan -nan -nan -nan
112481 -nan -nan -nan -nan
112482 -nan -nan -nan -nan
112483 -nan -nan -nan -nan
112484 -nan -nan -nan -nan
112485 -nan -nan -nan -nan
112486 -nan -nan -nan -nan
112487 -nan -nan -nan -nan
112488 -nan -nan -nan -nan
112489 -nan -nan -nan -nan
112490 -nan -nan -nan -nan
112491 -nan -nan -nan -nan
112492 0.250374 0.250374 -58.229626 -58.229626
112605 -nan -nan -nan -nan
112606 -nan -nan -nan -nan
112607 -nan -nan -nan -nan
112608 -nan -nan -nan -nan
112609 -nan -nan -nan -nan
112610 -nan -nan -nan -nan
112611 -nan -nan -nan -nan
112612 -nan -nan -nan -nan
112613 -nan -nan -nan -nan
112614 -nan -nan -nan -nan
112615 -nan -nan -nan -nan
112616 -nan -nan -nan -nan
112617 -nan -nan -nan -nan
112618 0.250374 0.250374 -58.229626 -58.229626
112619 -nan -nan -nan -nan
112620 -nan -nan -nan -nan
112621 -nan -nan -nan -nan
112622 -nan -nan -nan -nan
112623 -nan -nan -nan -nan
112624 -nan -nan -nan -nan
112625 -nan -nan -nan -nan
112626 -nan -nan -nan -nan
112627 -nan -nan -nan -nan
112628 -nan -nan -nan -nan
112629 -nan -nan -nan -nan
112630 -nan -nan -nan -nan
112631 -nan -nan -nan -nan
112632 0.250374 0.250374 -58.229626 -58.229626
112689 -nan -nan -nan -nan
112690 -nan -nan -nan -nan
112691 -nan -nan -nan -nan
112692 -nan -nan -nan -nan
112693 -nan -nan -nan -nan
112694 -nan -nan -nan -nan
112695 -nan -nan -nan -nan
112696 -nan -nan -nan -nan
112697 -nan -nan -nan -nan
112698 -nan -nan -nan -nan
112699 -nan -nan -nan -nan
112700 -nan -nan -nan -nan
112701 -nan -nan -nan -nan
112702 0.250374 0.250374 -58.229626 -58.229626
112951 0.250132 0.250132 -58.229868 -58.229868
113511 -nan -nan -nan -nan
113512 -nan -nan -nan -nan
113513 -nan -nan -nan -nan
113514 -nan -nan -nan -nan
113515 -nan -nan -nan -nan
113516 -nan -nan -nan -nan
113517 -nan -nan -nan -nan
113518 -nan -nan -nan -nan
113519 -nan -nan -nan -nan
113520 -nan -nan -nan -nan
113521 -nan -nan -nan -nan
113522 -nan -nan -nan -nan
113523 -nan -nan -nan -nan
113524 0.250374 0.250374 -58.229626 -58.229626
113581 -nan -nan -nan -nan
113582 -nan -nan -nan -nan
113583 -nan -nan -nan -nan
113584 -nan -nan -nan -nan
113585 -nan -nan -nan -nan
113586 -nan -nan -nan -nan
113587 -nan -nan -nan -nan
113588 -nan -nan -nan -nan
113589 -nan -nan -nan -nan
113590 -nan -nan -nan -nan
113591 -nan -nan -nan -nan
113592 -nan -nan -nan -nan
113593 -nan -nan -nan -nan
113594 0.250374 0.250374 -58.229626 -58.229626
113609 -nan -nan -nan -nan
113610 -nan -nan -nan -nan
113611 -nan -nan -nan -nan
113612 -nan -nan -nan -nan
113613 -nan -nan -nan -nan
113614 -nan -nan -nan -nan
113615 -nan -nan -nan -nan
113616 -nan -nan -nan -nan
113617 -nan -nan -nan -nan
113618 -nan -nan -nan -nan
113619 -nan -nan -nan -nan
113620 -nan -nan -nan -nan
113621 -nan -nan -nan -nan
113622 0.250374 0.250374 -58.229626 -58.229626
113679 -nan -nan -nan -nan
113680 -nan -nan -nan -nan
113681 -nan -nan -nan -nan
113682 -nan -nan -nan -nan
113683 -nan -nan -nan -nan
113684 -nan -nan -nan -nan
113685 -nan -nan -nan -nan
113686 -nan -nan -nan -nan
113687 -nan -nan -nan -nan
113688 -nan -nan -nan -nan
113689 -nan -nan -nan -nan
113690 -nan -nan -nan -nan
113691 -nan -nan -nan -nan
113692 0.250374 0.250374 -58.229626 -58.229626
113805 -nan -nan -nan -nan
113806 -nan -nan -nan -nan
113807 -nan -nan -nan -nan
113808 -nan -nan -nan -nan
113809 -nan -nan -nan -nan
113810 -nan -nan -nan -nan
113811 -nan -nan -nan -nan
113812 -nan -nan -nan -nan
113813 -nan -nan -nan -nan
113814 -nan -nan -nan -nan
113815 -nan -nan -nan -nan
113816 -nan -nan -nan -nan
113817 -nan -nan -nan -nan
113818 0.250374 0.250374 -58.229626 -58.229626
113819 -nan -nan -nan -nan
113820 -nan -nan -nan -nan
113821 -nan -nan -nan -nan
113822 -nan -nan -nan -nan
113823 -nan -nan -nan -nan
113824 -nan -nan -nan -nan
113825 -nan -nan -nan -nan
113826 -nan -nan -nan -nan
113827 -nan -nan -nan -nan
113828 -nan -nan -nan -nan
113829 -nan -nan -nan -nan
113830 -nan -nan -nan -nan
113831 -nan -nan -nan -nan
113832 0.250374 0.250374 -58.229626 -58.229626
113889 -nan -nan -nan -nan
113890 -nan -nan -nan -nan
113891 -nan -nan -nan -nan
113892 -nan -nan -nan -nan
113893 -nan -nan -nan -nan
113894 -nan -nan -nan -nan
113895 -nan -nan -nan -nan
113896 -nan -nan -nan -nan
113897 -nan -nan -nan -nan
113898 -nan -nan -nan -nan
113899 -nan -nan -nan -nan
113900 -nan -nan -nan -nan
113901 -nan -nan -nan -nan
113902 0.250374 0.250374 -58.229626 -58.229626
114151 0.250132 0.250132 -58.229868 -58.229868
114711 -nan -nan -nan -nan
114712 -nan -nan -nan -nan
114713 -nan -nan -nan -nan
114714 -nan -nan -nan -nan
114715 -nan -nan -nan -nan
114716 -nan -nan -nan -nan
114717 -nan -nan -nan -nan
114718 -nan -nan -nan -nan
114719 -nan -nan -nan -nan
114720 -nan -nan -nan -nan
114721 -nan -nan -nan -nan
114722 -nan -nan -nan -nan
114723 -nan -nan -nan -nan
114724 0.250374 0.250374 -58.229626 -58.229626
114781 -nan -nan -nan -nan
114782 -nan -nan -nan -nan
114783 -nan -nan -nan -nan
114784 -nan -nan -nan -nan
114785 -nan -nan -nan -nan
114786 -nan -nan -nan -nan
114787 -nan -nan -nan -nan
114788 -nan -nan -nan -nan
114789 -nan -nan -nan -nan
114790 -nan -nan -nan -nan
114791 -nan -nan -nan -nan
114792 -nan -nan -nan -nan
114793 -nan -nan -nan -nan
114794 0.250374 0.250374 -58.229626 -58.229626
114809 -nan -nan -nan -nan
114810 -nan -nan -nan -nan
114811 -nan -nan -nan -nan
114812 -nan -nan -nan -nan
114813 -nan -nan -nan -nan
114814 -nan -nan -nan -nan
114815 -nan -nan -nan -nan
114816 -nan -nan -nan -nan
114817 -nan -nan -nan -nan
114818 -nan -nan -nan -nan
114819 -nan -nan -nan -nan
114820 -nan -nan -nan -nan
114821 -nan -nan -nan -nan
114822 0.250374 0.250374 -58.229626 -58.229626
114879 -nan -nan -nan -nan
114880 -nan -nan -nan -nan
114881 -nan -nan -nan -nan
114882 -nan -nan -nan -nan
114883 -nan -nan -nan -nan
114884 -nan -nan -nan -nan
114885 -nan -nan -nan -nan
114886 -nan -nan -nan -nan
114887 -nan -nan -nan -nan
114888 -nan -nan -nan -nan
114889 -nan -nan -nan -nan
114890 -nan -nan -nan -nan
114891 -nan -nan -nan -nan
114892 0.250374 0.250374 -58.229626 -58.229626
115005 -nan -nan -nan -nan
115006 -nan -nan -nan -nan
115007 -nan -nan -nan -nan
115008 -nan -nan -nan -nan
115009 -nan -nan -nan -nan
115010 -nan -nan -nan -nan
115011 -nan -nan -nan -nan
115012 -nan -nan -nan -nan
115013 -nan -nan -nan -nan
115014 -nan -nan -nan -nan
115015 -nan -nan -nan -nan
115016 -nan -nan -nan -nan
115017 -nan -nan -nan -nan
115018 0.250374 0.250374 -58.229626 -58.229626
115019 -nan -nan -nan -nan
115020 -nan -nan -nan -nan
115021 -nan -nan -nan -nan
115022 -nan -nan -nan -nan
115023 -nan -nan -nan -nan
115024 -nan -nan -nan -nan
115025 -nan -nan -nan -nan
115026 -nan -nan -nan -nan
115027 -nan -nan -nan -nan
115028 -nan -nan -nan -nan
115029 -nan -nan -nan -nan
115030 -nan -nan -nan -nan
115031 -nan -nan -nan -nan
115032 0.250374 0.250374 -58.229626 -58.229626
115089 -nan -nan -nan -nan
115090 -nan -nan -nan -nan
115091 -nan -nan -nan -nan
115092 -nan -nan -nan -nan
115093 -nan -nan -nan -nan
115094 -nan -nan -nan -nan
115095 -nan -nan -nan -nan
115096 -nan -nan -nan -nan
115097 -nan -nan -nan -nan
115098 -nan -nan -nan -nan
115099 -nan -nan -nan -nan
115100 -nan -nan -nan -nan
115101 -nan -nan -nan -nan
115102 0.250374 0.250374 -58.229626 -58.229626
115351 0.250132 0.250132 -58.229868 -58.229868
115911 -nan -nan -nan -nan
115912 -nan -nan -nan -nan
115913 -nan -nan -nan -nan
115914 -nan -nan -nan -nan
115915 -nan -nan -nan -nan
115916 -nan -nan -nan -nan
115917 -nan -nan -nan -nan
115918 -nan -nan -nan -nan
115919 -nan -nan -nan -nan
115920 -nan -nan -nan -nan
115921 -nan -nan -nan -nan
115922 -nan -nan -nan -nan
115923 -nan -nan -nan -nan
115924 0.250374 0.250374 -58.229626 -58.229626
115981 -nan -nan -nan -nan
115982 -nan -nan -nan -nan
115983 -nan -nan -nan -nan
115984 -nan -nan -nan -nan
115985 -nan -nan -nan -nan
115986 -nan -nan -nan -nan
115987 -nan -nan -nan -nan
115988 -nan -nan -nan -nan
115989 -nan -nan -nan -nan
115990 -nan -nan -nan -nan
115991 -nan -nan -nan -nan
115992 -nan -nan -nan -nan
115993 -nan -nan -nan -nan
115994 0.250374 0.250374 -58.229626 -58.229626
116009 -nan -nan -nan -nan
116010 -nan -nan -nan -nan
116011 -nan -nan -nan -nan
116012 -nan -nan -nan -nan
116013 -nan -nan -nan -nan
116014 -nan -nan -nan -nan
116015 -nan -nan -nan -nan
116016 -nan -nan -nan -nan
116017 -nan -nan -nan -nan
116018 -nan -nan -nan -nan
116019 -nan -nan -nan -nan
116020 -nan -nan -nan -nan
116021 -nan -nan -nan -nan
116022 0.250374 0.250374 -58.229626 -58.229626
116079 -nan -nan -nan -nan
116080 -nan -nan -nan -nan
116081 -nan -nan -nan -nan
116082 -nan -nan -nan -nan
116083 -nan -nan -nan -nan
116084 -nan -nan -nan -nan
116085 -nan -nan -nan -nan
116086 -nan -nan -nan -nan
116087 -nan -nan -nan -nan
116088 -nan -nan -nan -nan
116089 -nan -nan -nan -nan
116090 -nan -nan -nan -nan
116091 -nan -nan -nan -nan
116092 0.250374 0.250374 -58.229626 -58.229626
116205 -nan -nan -nan -nan
116206 -nan -nan -nan -nan
116207 -nan -nan -nan -nan
116208 -nan -nan -nan -nan
116209 -nan -nan -nan -nan
116210 -nan -nan -nan -nan
116211 -nan -nan -nan -nan
116212 -nan -nan -nan -nan
116213 -nan -nan -nan -nan
116214 -nan -nan -nan -nan
116215 -nan -nan -nan -nan
116216 -nan -nan -nan -nan
116217 -nan -nan -nan -nan
116218 0.250374 0.250374 -58.229626 -58.229626
116219 -nan -nan -nan -nan
116220 -nan -nan -nan -nan
116221 -nan -nan -nan -nan
116222 -nan -nan -nan -nan
116223 -nan -nan -nan -nan
116224 -nan -nan -nan -nan
116225 -nan -nan -nan -nan
116226 -nan -nan -nan -nan
116227 -nan -nan -nan -nan
116228 -nan -nan -nan -nan
116229 -nan -nan -nan -nan
116230 -nan -nan -nan -nan
116231 -nan -nan -nan -nan
116232 0.250374 0.250374 -58.229626 -58.229626
116289 -nan -nan -nan -nan
116290 -nan -nan -nan -nan
116291 -nan -nan -nan -nan
116292 -nan -nan -nan -nan
116293 -nan -nan -nan -nan
116294 -nan -nan -nan -nan
116295 -nan -nan -nan -nan
116296 -nan -nan -nan -nan
116297 -nan -nan -nan -nan
116298 -nan -nan -nan -nan
116299 -nan -nan -nan -nan
116300 -nan -nan -nan -nan
116301 -nan -nan -nan -nan
116302 0.250374 0.250374 -58.229626 -58.229626
116551 0.250132 0.250132 -58.229868 -58.229868
117085 -nan -nan -nan -nan
117086 102192331782895878421365487674656399962906515720709391545377538710644690969315822186102245339548761301735913635359488856182444094834246849548761750391349909787250514940038450515030375432456219787838905441482737519655661166722833358273805947496267292503343875615425536376802880771738035047392389784032772096.000000 102192331782895878421365487674656399962906515720709391545377538710644690969315822186102245339548761301735913635359488856182444094834246849548761750391349909787250514940038450515030375432456219787838905441482737519655661166722833358273805947496267292503343875615425536376802880771738035047392389784032772096.000000 102192331782895878421365487674656399962906515720709391545377538710644690969315822186102245339548761301735913635359488856182444094834246849548761750391349909787250514940038450515030375432456219787838905441482737519655661166722833358273805947496267292503343875615425536376802880771738035047392389784032772096.000000 102192331782895878421365487674656399962906515720709391545377538710644690969315822186102245339548761301735913635359488856182444094834246849548761750391349909787250514940038450515030375432456219787838905441482737519655661166722833358273805947496267292503343875615425536376802880771738035047392389784032772096.000000
117087 13741681790773469673100831273589029839048899727555036757881551112245540657920234418498229659436857501394979375393112633434440824235066371019465954420593325686728824202336798062507678985626601136452378896155459989532991822110914522897717381007729114199234188783419327908456941023757553515365545719587930112.000000 13741681790773469673100831273589029839048899727555036757881551112245540657920234418498229659436857501394979375393112633434440824235066371019465954420593325686728824202336798062507678985626601136452378896155459989532991822110914522897717381007729114199234188783419327908456941023757553515365545719587930112.000000 13741681790773469673100831273589029839048899727555036757881551112245540657920234418498229659436857501394979375393112633434440824235066371019465954420593325686728824202336798062507678985626601136452378896155459989532991822110914522897717381007729114199234188783419327908456941023757553515365545719587930112.000000 13741681790773469673100831273589029839048899727555036757881551112245540657920234418498229659436857501394979375393112633434440824235066371019465954420593325686728824202336798062507678985626601136452378896155459989532991822110914522897717381007729114199234188783419327908456941023757553515365545719587930112.000000
117088 -nan -nan -nan -nan
117089 92769597562051805179325065503780482640616366382082595299001657119895956887290353564655987477461635571329061825097194195258116087641192931995825859246473460308064702680302375032399429644567256726243981706033695164473942287306092900348307648342357780849242421100764152664817014501358253615977953063226834944.000000 92769597562051805179325065503780482640616366382082595299001657119895956887290353564655987477461635571329061825097194195258116087641192931995825859246473460308064702680302375032399429644567256726243981706033695164473942287306092900348307648342357780849242421100764152664817014501358253615977953063226834944.000000 92769597562051805179325065503780482640616366382082595299001657119895956887290353564655987477461635571329061825097194195258116087641192931995825859246473460308064702680302375032399429644567256726243981706033695164473942287306092900348307648342357780849242421100764152664817014501358253615977953063226834944.000000 92769597562051805179325065503780482640616366382082595299001657119895956887290353564655987477461635571329061825097194195258116087641192931995825859246473460308064702680302375032399429644567256726243981706033695164473942287306092900348307648342357780849242421100764152664817014501358253615977953063226834944.000000
117090 18588888289502949259304661063819665511656076135719820500942451406828872396187222790463571766803867738561175844841796492747076663158828959728736960469674386081387261435771333682643719033780008407250135920617479235368055840749306185012316156885965856216416782710824927467336167009897238806661735596983058432.000000 18588888289502949259304661063819665511656076135719820500942451406828872396187222790463571766803867738561175844841796492747076663158828959728736960469674386081387261435771333682643719033780008407250135920617479235368055840749306185012316156885965856216416782710824927467336167009897238806661735596983058432.000000 18588888289502949259304661063819665511656076135719820500942451406828872396187222790463571766803867738561175844841796492747076663158828959728736960469674386081387261435771333682643719033780008407250135920617479235368055840749306185012316156885965856216416782710824927467336167009897238806661735596983058432.000000 18588888289502949259304661063819665511656076135719820500942451406828872396187222790463571766803867738561175844841796492747076663158828959728736960469674386081387261435771333682643719033780008407250135920617479235368055840749306185012316156885965856216416782710824927467336167009897238806661735596983058432.000000
117097 274287457150988600884292410243207122550275975254934765069364199508214117585104770745427804451617273958215745233425693340514351430388355842118255857034997190021904955240806256057246434540700536050876676937372444489599526826406826016016339170504821803716221033506433321360829626449920.000000 274287457150988600884292410243207122550275975254934765069364199508214117585104770745427804451617273958215745233425693340514351430388355842118255857034997190021904955240806256057246434540700536050876676937372444489599526826406826016016339170504821803716221033506433321360829626449920.000000 274287457150988600884292410243207122550275975254934765069364199508214117585104770745427804451617273958215745233425693340514351430388355842118255857034997190021904955240806256057246434540700536050876676937372444489599526826406826016016339170504821803716221033506433321360829626449920.000000 274287457150988600884292410243207122550275975254934765069364199508214117585104770745427804451617273958215745233425693340514351430388355842118255857034997190021904955240806256057246434540700536050876676937372444489599526826406826016016339170504821803716221033506433321360829626449920.000000
